iteration,timesteps,iteration_progress,opponent_index,opponent,probability,pool_size,uniform_probability,preference_ratio,opponent_age
17,1850000,0.6166666666666667,16,H16,0.05691753338706825,17,0.058823529411764705,0.9675980675801603,0
17,1860000,0.62,0,Scr,0.19999999999999996,17,0.058823529411764705,3.3999999999999995,
17,1860000,0.62,1,H1,0.031173175145705622,17,0.058823529411764705,0.5299439774769956,15
17,1860000,0.62,2,H2,0.024752274163049613,17,0.058823529411764705,0.4207886607718434,14
17,1860000,0.62,3,H3,0.039325522067171874,17,0.058823529411764705,0.6685338751419219,13
17,1860000,0.62,4,H4,0.04238940435146043,17,0.058823529411764705,0.7206198739748273,12
17,1860000,0.62,5,H5,0.05878775414369104,17,0.058823529411764705,0.9993918204427478,11
17,1860000,0.62,6,H6,0.051067096229635255,17,0.058823529411764705,0.8681406359037993,10
17,1860000,0.62,7,H7,0.050441332532119985,17,0.058823529411764705,0.8575026530460398,9
17,1860000,0.62,8,H8,0.06573819064866919,17,0.058823529411764705,1.1175492410273762,8
17,1860000,0.62,9,H9,0.06316441935331332,17,0.058823529411764705,1.0737951290063266,7
17,1860000,0.62,10,H10,0.054918754499694925,17,0.058823529411764705,0.9336188264948138,6
17,1860000,0.62,11,H11,0.05379984615074377,17,0.058823529411764705,0.9145973845626441,5
17,1860000,0.62,12,H12,0.04126862009028726,17,0.058823529411764705,0.7015665415348835,4
17,1860000,0.62,13,H13,0.04799368965831334,17,0.058823529411764705,0.8158927241913267,3
17,1860000,0.62,14,H14,0.05834842752647238,17,0.058823529411764705,0.9919232679500305,2
17,1860000,0.62,15,H15,0.061917119848795686,17,0.058823529411764705,1.0525910374295266,1
17,1860000,0.62,16,H16,0.05491437359087627,17,0.058823529411764705,0.9335443510448965,0
17,1870000,0.6233333333333333,0,Scr,0.2,17,0.058823529411764705,3.4000000000000004,
17,1870000,0.6233333333333333,1,H1,0.030753114094428685,17,0.058823529411764705,0.5228029396052877,15
17,1870000,0.6233333333333333,2,H2,0.02460251694968728,17,0.058823529411764705,0.4182427881446838,14
17,1870000,0.6233333333333333,3,H3,0.039777552342389534,17,0.058823529411764705,0.6762183898206221,13
17,1870000,0.6233333333333333,4,H4,0.04401467148197229,17,0.058823529411764705,0.7482494151935288,12
17,1870000,0.6233333333333333,5,H5,0.053831337980019746,17,0.058823529411764705,0.9151327456603356,11
17,1870000,0.6233333333333333,6,H6,0.05151179113171707,17,0.058823529411764705,0.8757004492391902,10
17,1870000,0.6233333333333333,7,H7,0.05120313317870106,17,0.058823529411764705,0.870453264037918,9
17,1870000,0.6233333333333333,8,H8,0.06450842443101144,17,0.058823529411764705,1.0966432153271946,8
17,1870000,0.6233333333333333,9,H9,0.06404337040168885,17,0.058823529411764705,1.0887372968287106,7
17,1870000,0.6233333333333333,10,H10,0.0525340095638885,17,0.058823529411764705,0.8930781625861045,6
17,1870000,0.6233333333333333,11,H11,0.05817996243870843,17,0.058823529411764705,0.9890593614580434,5
17,1870000,0.6233333333333333,12,H12,0.03954945122303229,17,0.058823529411764705,0.672340670791549,4
17,1870000,0.6233333333333333,13,H13,0.04823996323106732,17,0.058823529411764705,0.8200793749281444,3
17,1870000,0.6233333333333333,14,H14,0.060532320465599615,17,0.058823529411764705,1.0290494479151935,2
17,1870000,0.6233333333333333,15,H15,0.059670165311914485,17,0.058823529411764705,1.0143928103025461,1
17,1870000,0.6233333333333333,16,H16,0.05704821577417349,17,0.058823529411764705,0.9698196681609493,0
17,1880000,0.6266666666666667,0,Scr,0.2,17,0.058823529411764705,3.4000000000000004,
17,1880000,0.6266666666666667,1,H1,0.03070122633508503,17,0.058823529411764705,0.5219208476964455,15
17,1880000,0.6266666666666667,2,H2,0.02460552630688967,17,0.058823529411764705,0.4182939472171244,14
17,1880000,0.6266666666666667,3,H3,0.03971871105920137,17,0.058823529411764705,0.6752180880064232,13
17,1880000,0.6266666666666667,4,H4,0.04408905714724136,17,0.058823529411764705,0.7495139715031031,12
17,1880000,0.6266666666666667,5,H5,0.05391243385754257,17,0.058823529411764705,0.9165113755782236,11
17,1880000,0.6266666666666667,6,H6,0.05149879407126241,17,0.058823529411764705,0.8754794992114611,10
17,1880000,0.6266666666666667,7,H7,0.05120140515273887,17,0.058823529411764705,0.8704238875965608,9
17,1880000,0.6266666666666667,8,H8,0.06456595564740648,17,0.058823529411764705,1.0976212460059103,8
17,1880000,0.6266666666666667,9,H9,0.06412483835814634,17,0.058823529411764705,1.0901222520884877,7
17,1880000,0.6266666666666667,10,H10,0.05260335852610135,17,0.058823529411764705,0.894257094943723,6
17,1880000,0.6266666666666667,11,H11,0.058263340539587594,17,0.058823529411764705,0.9904767891729891,5
17,1880000,0.6266666666666667,12,H12,0.03958323516590612,17,0.058823529411764705,0.672914997820404,4
17,1880000,0.6266666666666667,13,H13,0.048193132816903315,17,0.058823529411764705,0.8192832578873563,3
17,1880000,0.6266666666666667,14,H14,0.0604383479052253,17,0.058823529411764705,1.02745191438883,2
17,1880000,0.6266666666666667,15,H15,0.05968568246292724,17,0.058823529411764705,1.0146566018697631,1
17,1880000,0.6266666666666667,16,H16,0.05681495464783501,17,0.058823529411764705,0.9658542290131952,0
17,1890000,0.63,0,Scr,0.2,17,0.058823529411764705,3.4000000000000004,
17,1890000,0.63,1,H1,0.030395249672792186,17,0.058823529411764705,0.5167192444374672,15
17,1890000,0.63,2,H2,0.024755005848401925,17,0.058823529411764705,0.4208350994228327,14
17,1890000,0.63,3,H3,0.04121201158606064,17,0.058823529411764705,0.7006041969630308,13
17,1890000,0.63,4,H4,0.04134142415877106,17,0.058823529411764705,0.702804210699108,12
17,1890000,0.63,5,H5,0.058684026225797215,17,0.058823529411764705,0.9976284458385527,11
17,1890000,0.63,6,H6,0.0543061099597689,17,0.058823529411764705,0.9232038693160713,10
17,1890000,0.63,7,H7,0.05126194997687481,17,0.058823529411764705,0.8714531496068718,9
17,1890000,0.63,8,H8,0.06405428322450832,17,0.058823529411764705,1.0889228148166414,8
17,1890000,0.63,9,H9,0.062148110977235216,17,0.058823529411764705,1.0565178866129987,7
17,1890000,0.63,10,H10,0.055300554937491246,17,0.058823529411764705,0.9401094339373511,6
17,1890000,0.63,11,H11,0.05600700444053661,17,0.058823529411764705,0.9521190754891224,5
17,1890000,0.63,12,H12,0.04155603602062041,17,0.058823529411764705,0.706452612350547,4
17,1890000,0.63,13,H13,0.04855837777001698,17,0.058823529411764705,0.8254924220902886,3
17,1890000,0.63,14,H14,0.05543660992178984,17,0.058823529411764705,0.9424223686704272,2
17,1890000,0.63,15,H15,0.061123564820572435,17,0.058823529411764705,1.0391006019497313,1
17,1890000,0.63,16,H16,0.053859680458762264,17,0.058823529411764705,0.9156145677989584,0
17,1900000,0.6333333333333333,0,Scr,0.2,17,0.058823529411764705,3.4000000000000004,
17,1900000,0.6333333333333333,1,H1,0.0306503097624174,17,0.058823529411764705,0.5210552659610959,15
17,1900000,0.6333333333333333,2,H2,0.024608570369940963,17,0.058823529411764705,0.41834569628899637,14
17,1900000,0.6333333333333333,3,H3,0.03975492423414784,17,0.058823529411764705,0.6758337119805132,13
17,1900000,0.6333333333333333,4,H4,0.04383130119380391,17,0.058823529411764705,0.7451321202946664,12
17,1900000,0.6333333333333333,5,H5,0.05387542303595343,17,0.058823529411764705,0.9158821916112083,11
17,1900000,0.6333333333333333,6,H6,0.05153294186669105,17,0.058823529411764705,0.8760600117337478,10
17,1900000,0.6333333333333333,7,H7,0.05116807835724296,17,0.058823529411764705,0.8698573320731304,9
17,1900000,0.6333333333333333,8,H8,0.06482344156817448,17,0.058823529411764705,1.1019985066589661,8
17,1900000,0.6333333333333333,9,H9,0.06422965129811549,17,0.058823529411764705,1.0919040720679634,7
17,1900000,0.6333333333333333,10,H10,0.052554083198384206,17,0.058823529411764705,0.8934194143725315,6
17,1900000,0.6333333333333333,11,H11,0.05807931732548697,17,0.058823529411764705,0.9873483945332785,5
17,1900000,0.6333333333333333,12,H12,0.03943655191144827,17,0.058823529411764705,0.6704213824946206,4
17,1900000,0.6333333333333333,13,H13,0.0482643191763688,17,0.058823529411764705,0.8204934259982696,3
17,1900000,0.6333333333333333,14,H14,0.060665142202135036,17,0.058823529411764705,1.0313074174362957,2
17,1900000,0.6333333333333333,15,H15,0.05981865686726337,17,0.058823529411764705,1.0169171667434773,1
17,1900000,0.6333333333333333,16,H16,0.056707287632425885,17,0.058823529411764705,0.9640238897512401,0
17,1910000,0.6366666666666667,0,Scr,0.2,17,0.058823529411764705,3.4000000000000004,
17,1910000,0.6366666666666667,1,H1,0.0305759417014715,17,0.058823529411764705,0.5197910089250155,15
17,1910000,0.6366666666666667,2,H2,0.02460346564789045,17,0.058823529411764705,0.41825891601413767,14
17,1910000,0.6366666666666667,3,H3,0.03974632231959407,17,0.058823529411764705,0.6756874794330991,13
17,1910000,0.6366666666666667,4,H4,0.04381769799490534,17,0.058823529411764705,0.7449008659133908,12
17,1910000,0.6366666666666667,5,H5,0.05392009104325732,17,0.058823529411764705,0.9166415477353744,11
17,1910000,0.6366666666666667,6,H6,0.05157572472121519,17,0.058823529411764705,0.8767873202606582,10
17,1910000,0.6366666666666667,7,H7,0.0511606076010801,17,0.058823529411764705,0.8697303292183617,9
17,1910000,0.6366666666666667,8,H8,0.06477639787553682,17,0.058823529411764705,1.101198763884126,8
17,1910000,0.6366666666666667,9,H9,0.06423929060427282,17,0.058823529411764705,1.0920679402726379,7
17,1910000,0.6366666666666667,10,H10,0.052571282182223844,17,0.058823529411764705,0.8937117970978053,6
17,1910000,0.6366666666666667,11,H11,0.05822594788029326,17,0.058823529411764705,0.9898411139649854,5
17,1910000,0.6366666666666667,12,H12,0.039393119925647396,17,0.058823529411764705,0.6696830387360058,4
17,1910000,0.6366666666666667,13,H13,0.04824054778300255,17,0.058823529411764705,0.8200893123110434,3
17,1910000,0.6366666666666667,14,H14,0.06076926886764603,17,0.058823529411764705,1.0330775707499826,2
17,1910000,0.6366666666666667,15,H15,0.05965487760186955,17,0.058823529411764705,1.0141329192317823,1
17,1910000,0.6366666666666667,16,H16,0.056729416250093846,17,0.058823529411764705,0.9644000762515954,0
17,1920000,0.64,0,Scr,0.20000000000000004,17,0.058823529411764705,3.400000000000001,
17,1920000,0.64,1,H1,0.030388671489383682,17,0.058823529411764705,0.5166074153195226,15
17,1920000,0.64,2,H2,0.024898723875263307,17,0.058823529411764705,0.42327830587947624,14
17,1920000,0.64,3,H3,0.04118915369257532,17,0.058823529411764705,0.7002156127737805,13
17,1920000,0.64,4,H4,0.041223797236948294,17,0.058823529411764705,0.700804553028121,12
17,1920000,0.64,5,H5,0.05877274067275385,17,0.058823529411764705,0.9991365914368154,11
17,1920000,0.64,6,H6,0.05401417583482382,17,0.058823529411764705,0.9182409891920049,10
17,1920000,0.64,7,H7,0.05132498240151333,17,0.058823529411764705,0.8725247008257265,9
17,1920000,0.64,8,H8,0.06430656854161423,17,0.058823529411764705,1.093211665207442,8
17,1920000,0.64,9,H9,0.06198087607434548,17,0.058823529411764705,1.053674893263873,7
17,1920000,0.64,10,H10,0.055398833671470284,17,0.058823529411764705,0.9417801724149948,6
17,1920000,0.64,11,H11,0.056287362969281225,17,0.058823529411764705,0.9568851704777809,5
17,1920000,0.64,12,H12,0.04150368912358685,17,0.058823529411764705,0.7055627151009765,4
17,1920000,0.64,13,H13,0.04847410355147615,17,0.058823529411764705,0.8240597603750945,3
17,1920000,0.64,14,H14,0.055311352942305145,17,0.058823529411764705,0.9402930000191875,2
17,1920000,0.64,15,H15,0.06086630162426005,17,0.058823529411764705,1.0347271276124208,1
17,1920000,0.64,16,H16,0.05405866629839914,17,0.058823529411764705,0.9189973270727854,0
17,1930000,0.6433333333333333,0,Scr,0.20000000000000004,17,0.058823529411764705,3.400000000000001,
17,1930000,0.6433333333333333,1,H1,0.03350960036220357,17,0.058823529411764705,0.5696632061574607,15
17,1930000,0.6433333333333333,2,H2,0.025125412840889615,17,0.058823529411764705,0.42713201829512343,14
17,1930000,0.6433333333333333,3,H3,0.0396025465835847,17,0.058823529411764705,0.6732432919209399,13
17,1930000,0.6433333333333333,4,H4,0.04118211732023847,17,0.058823529411764705,0.700095994444054,12
17,1930000,0.6433333333333333,5,H5,0.05687826682006403,17,0.058823529411764705,0.9669305359410885,11
17,1930000,0.6433333333333333,6,H6,0.05332129876498863,17,0.058823529411764705,0.9064620790048067,10
17,1930000,0.6433333333333333,7,H7,0.05158204505177181,17,0.058823529411764705,0.8768947658801207,9
17,1930000,0.6433333333333333,8,H8,0.0631783300953413,17,0.058823529411764705,1.074031611620802,8
17,1930000,0.6433333333333333,9,H9,0.06486703067720989,17,0.058823529411764705,1.1027395215125682,7
17,1930000,0.6433333333333333,10,H10,0.05176526397485731,17,0.058823529411764705,0.8800094875725744,6
17,1930000,0.6433333333333333,11,H11,0.057728712193201734,17,0.058823529411764705,0.9813881072844295,5
17,1930000,0.6433333333333333,12,H12,0.038468178882429684,17,0.058823529411764705,0.6539590410013046,4
17,1930000,0.6433333333333333,13,H13,0.04785932310887964,17,0.058823529411764705,0.8136084928509538,3
17,1930000,0.6433333333333333,14,H14,0.057348902736313656,17,0.058823529411764705,0.9749313465173322,2
17,1930000,0.6433333333333333,15,H15,0.06174465124528722,17,0.058823529411764705,1.0496590711698828,1
17,1930000,0.6433333333333333,16,H16,0.0558383193427389,17,0.058823529411764705,0.9492514288265612,0
17,1940000,0.6466666666666666,0,Scr,0.2,17,0.058823529411764705,3.4000000000000004,
17,1940000,0.6466666666666666,1,H1,0.03357808120897581,17,0.058823529411764705,0.5708273805525887,15
17,1940000,0.6466666666666666,2,H2,0.025141512900884913,17,0.058823529411764705,0.4274057193150435,14
17,1940000,0.6466666666666666,3,H3,0.039680358594635784,17,0.058823529411764705,0.6745660961088084,13
17,1940000,0.6466666666666666,4,H4,0.04130796139419968,17,0.058823529411764705,0.7022353437013945,12
17,1940000,0.6466666666666666,5,H5,0.05690457324595739,17,0.058823529411764705,0.9673777451812757,11
17,1940000,0.6466666666666666,6,H6,0.053453675586109875,17,0.058823529411764705,0.9087124849638679,10
17,1940000,0.6466666666666666,7,H7,0.05165963165779458,17,0.058823529411764705,0.8782137381825079,9
17,1940000,0.6466666666666666,8,H8,0.06309254595239369,17,0.058823529411764705,1.0725732811906927,8
17,1940000,0.6466666666666666,9,H9,0.06491983618208805,17,0.058823529411764705,1.1036372150954967,7
17,1940000,0.6466666666666666,10,H10,0.051874366417690276,17,0.058823529411764705,0.8818642291007347,6
17,1940000,0.6466666666666666,11,H11,0.05767482146216786,17,0.058823529411764705,0.9804719648568536,5
17,1940000,0.6466666666666666,12,H12,0.03841306114352623,17,0.058823529411764705,0.653022039439946,4
17,1940000,0.6466666666666666,13,H13,0.047747004078717764,17,0.058823529411764705,0.811699069338202,3
17,1940000,0.6466666666666666,14,H14,0.057254451619776464,17,0.058823529411764705,0.9733256775361999,2
17,1940000,0.6466666666666666,15,H15,0.06156655003374861,17,0.058823529411764705,1.0466313505737264,1
17,1940000,0.6466666666666666,16,H16,0.055731568521333076,17,0.058823529411764705,0.9474366648626623,0
17,1950000,0.65,0,Scr,0.19999999999999996,17,0.058823529411764705,3.3999999999999995,
17,1950000,0.65,1,H1,0.03048172961268051,17,0.058823529411764705,0.5181894034155686,15
17,1950000,0.65,2,H2,0.024603640608659806,17,0.058823529411764705,0.4182618903472167,14
17,1950000,0.65,3,H3,0.03973860487740235,17,0.058823529411764705,0.6755562829158399,13
17,1950000,0.65,4,H4,0.044178268907466345,17,0.058823529411764705,0.7510305714269279,12
17,1950000,0.65,5,H5,0.05392003520797337,17,0.058823529411764705,0.9166405985355474,11
17,1950000,0.65,6,H6,0.0516250617224077,17,0.058823529411764705,0.8776260492809309,10
17,1950000,0.65,7,H7,0.05131368236961564,17,0.058823529411764705,0.8723326002834659,9
17,1950000,0.65,8,H8,0.06459897873622802,17,0.058823529411764705,1.0981826385158764,8
17,1950000,0.65,9,H9,0.06411059681438817,17,0.058823529411764705,1.089880145844599,7
17,1950000,0.65,10,H10,0.05253092724034426,17,0.058823529411764705,0.8930257630858525,6
17,1950000,0.65,11,H11,0.05817467129939834,17,0.058823529411764705,0.9889694120897717,5
17,1950000,0.65,12,H12,0.03940263210452962,17,0.058823529411764705,0.6698447457770036,4
17,1950000,0.65,13,H13,0.04842997319462661,17,0.058823529411764705,0.8233095443086523,3
17,1950000,0.65,14,H14,0.060758318125544185,17,0.058823529411764705,1.032891408134251,2
17,1950000,0.65,15,H15,0.05997017537357076,17,0.058823529411764705,1.019492981350703,1
17,1950000,0.65,16,H16,0.05616270380516423,17,0.058823529411764705,0.9547659646877918,0
17,1960000,0.6533333333333333,0,Scr,0.19999999999999996,17,0.058823529411764705,3.3999999999999995,
17,1960000,0.6533333333333333,1,H1,0.033537853962396995,17,0.058823529411764705,0.5701435173607489,15
17,1960000,0.6533333333333333,2,H2,0.02518149471312442,17,0.058823529411764705,0.42808541012311513,14
17,1960000,0.6533333333333333,3,H3,0.039762816010966526,17,0.058823529411764705,0.675967872186431,13
17,1960000,0.6533333333333333,4,H4,0.04111359756533582,17,0.058823529411764705,0.698931158610709,12
17,1960000,0.6533333333333333,5,H5,0.056974380415158545,17,0.058823529411764705,0.9685644670576953,11
17,1960000,0.6533333333333333,6,H6,0.053516570957902895,17,0.058823529411764705,0.9097817062843492,10
17,1960000,0.6533333333333333,7,H7,0.051575945378931044,17,0.058823529411764705,0.8767910714418278,9
17,1960000,0.6533333333333333,8,H8,0.06282616963616791,17,0.058823529411764705,1.0680448838148544,8
17,1960000,0.6533333333333333,9,H9,0.06514735501777272,17,0.058823529411764705,1.1075050353021363,7
17,1960000,0.6533333333333333,10,H10,0.05194728365392963,17,0.058823529411764705,0.8831038221168037,6
17,1960000,0.6533333333333333,11,H11,0.057702276505490736,17,0.058823529411764705,0.9809387005933425,5
17,1960000,0.6533333333333333,12,H12,0.03839608878529289,17,0.058823529411764705,0.6527335093499791,4
17,1960000,0.6533333333333333,13,H13,0.04789429071127485,17,0.058823529411764705,0.8142029420916724,3
17,1960000,0.6533333333333333,14,H14,0.05726708187785362,17,0.058823529411764705,0.9735403919235115,2
